15:07:17.596[localhost-startStop-1][INFO ]Mapped "{[/management/suspended-jobs],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.SuspendedJobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.596[localhost-startStop-1][INFO ]Mapped "{[/management/tables/{tableName}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.TableResponse org.activiti.rest.service.api.management.TableResource.getTable(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.604[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs/{jobId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.management.JobResource.deleteDeadLetterJob(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.606[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.606[localhost-startStop-1][INFO ]Mapped "{[/management/timer-jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getTimerJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.606[localhost-startStop-1][INFO ]Mapped "{[/management/suspended-jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getSuspendedJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.606[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs/{jobId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.management.JobResponse org.activiti.rest.service.api.management.JobResource.getDeadletterJob(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.606[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.management.JobResource.deleteJob(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.614[localhost-startStop-1][INFO ]Mapped "{[/management/timer-jobs/{jobId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.management.JobResource.deleteTimerJob(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.616[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}],methods=[POST]}" onto public void org.activiti.rest.service.api.management.JobResource.executeJobAction(java.lang.String,org.activiti.rest.service.api.RestActionRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.616[localhost-startStop-1][INFO ]Mapped "{[/management/jobs],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.JobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.616[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.management.DeadLetterJobCollectionResource.getJobs(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.616[localhost-startStop-1][INFO ]Mapped "{[/management/timer-jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getTimerJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.616[localhost-startStop-1][INFO ]Mapped "{[/management/suspended-jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getSuspendedJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.625[localhost-startStop-1][INFO ]Mapped "{[/management/deadletter-jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getDeadLetterJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.627[localhost-startStop-1][INFO ]Mapped "{[/management/jobs/{jobId}/exception-stacktrace],methods=[GET]}" onto public java.lang.String org.activiti.rest.service.api.management.JobExceptionStacktraceResource.getJobStacktrace(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.635[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricProcessInstanceCollectionResource.getHistoricProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.637[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.history.HistoricProcessInstanceResponse org.activiti.rest.service.api.history.HistoricProcessInstanceResource.getProcessInstance(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.637[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.history.HistoricProcessInstanceResource.deleteProcessInstance(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.637[localhost-startStop-1][INFO ]Mapped "{[/history/historic-variable-instances/{varInstanceId}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.history.HistoricVariableInstanceDataResource.getVariableData(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.637[localhost-startStop-1][INFO ]Mapped "{[/history/historic-variable-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricVariableInstanceCollectionResource.getHistoricActivityInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.647[localhost-startStop-1][INFO ]Mapped "{[/history/historic-detail],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricDetailCollectionResource.getHistoricDetailInfo(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.647[localhost-startStop-1][INFO ]Mapped "{[/history/historic-task-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricTaskInstanceCollectionResource.getHistoricProcessInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.655[localhost-startStop-1][INFO ]Mapped "{[/history/historic-task-instances/{taskId}/variables/{variableName}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.history.HistoricTaskInstanceVariableDataResource.getVariableData(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.657[localhost-startStop-1][INFO ]Mapped "{[/query/historic-activity-instances],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricActivityInstanceQueryResource.queryActivityInstances(org.activiti.rest.service.api.history.HistoricActivityInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.657[localhost-startStop-1][INFO ]Mapped "{[/history/historic-task-instances/{taskId}/identitylinks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.history.HistoricIdentityLinkResponse> org.activiti.rest.service.api.history.HistoricTaskInstanceIdentityLinkCollectionResource.getTaskIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.657[localhost-startStop-1][INFO ]Mapped "{[/query/historic-task-instances],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricTaskInstanceQueryResource.queryProcessInstances(org.activiti.rest.service.api.history.HistoricTaskInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.657[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}/variables/{variableName}/data],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.history.HistoricProcessInstanceVariableDataResource.getVariableData(java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.667[localhost-startStop-1][INFO ]Mapped "{[/history/historic-task-instances/{taskId}],methods=[DELETE]}" onto public void org.activiti.rest.service.api.history.HistoricTaskInstanceResource.deleteTaskInstance(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.667[localhost-startStop-1][INFO ]Mapped "{[/history/historic-task-instances/{taskId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.history.HistoricTaskInstanceResponse org.activiti.rest.service.api.history.HistoricTaskInstanceResource.getTaskInstance(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.667[localhost-startStop-1][INFO ]Mapped "{[/query/historic-variable-instances],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricVariableInstanceQueryResource.queryVariableInstances(org.activiti.rest.service.api.history.HistoricVariableInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.675[localhost-startStop-1][INFO ]Mapped "{[/query/historic-process-instances],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricProcessInstanceQueryResource.queryProcessInstances(org.activiti.rest.service.api.history.HistoricProcessInstanceQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.677[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}/comments],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.CommentResponse> org.activiti.rest.service.api.history.HistoricProcessInstanceCommentCollectionResource.getComments(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.677[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}/comments],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.CommentResponse org.activiti.rest.service.api.history.HistoricProcessInstanceCommentCollectionResource.createComment(java.lang.String,org.activiti.rest.service.api.engine.CommentResponse,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.677[localhost-startStop-1][INFO ]Mapped "{[/history/historic-activity-instances],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricActivityInstanceCollectionResource.getHistoricActivityInstances(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.685[localhost-startStop-1][INFO ]Mapped "{[/query/historic-detail],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.history.HistoricDetailQueryResource.queryHistoricDetail(org.activiti.rest.service.api.history.HistoricDetailQueryRequest,java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
15:07:17.687[localhost-startStop-1][INFO ]Mapped "{[/history/historic-process-instances/{processInstanceId}/identitylinks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.history.HistoricIdentityLinkResponse> org.activiti.rest.service.api.history.HistoricProcessInstanceIdentityLinkCollectionResource.getProcessIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
