16:57:43.854[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}/content],methods=[GET]}" onto public org.activiti.app.model.common.ResultListDataRepresentation org.activiti.app.rest.runtime.RelatedContentResource.getRelatedContentForTask(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.854[localhost-startStop-1][INFO ]Mapped "{[/rest/content/{source}/{sourceId}/process-instances],methods=[GET]}" onto public org.activiti.app.model.common.ResultListDataRepresentation org.activiti.app.rest.runtime.RelatedContentResource.getRelatedProcessInstancesForContent(java.lang.String,java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.854[localhost-startStop-1][INFO ]Mapped "{[/rest/process-instances/{processInstanceId}/raw-content/text],methods=[POST]}" onto public java.lang.String org.activiti.app.rest.runtime.RelatedContentResource.createRelatedContentOnProcessInstanceText(java.lang.String,org.springframework.web.multipart.MultipartFile)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.854[localhost-startStop-1][INFO ]Mapped "{[/rest/process-instances/{processInstanceId}/raw-content],methods=[POST]}" onto public org.activiti.app.model.runtime.RelatedContentRepresentation org.activiti.app.rest.runtime.RelatedContentResource.createRelatedContentOnProcessInstance(java.lang.String,org.springframework.web.multipart.MultipartFile)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.862[localhost-startStop-1][INFO ]Mapped "{[/rest/processes/{processInstanceId}/content],methods=[POST]}" onto public org.activiti.app.model.runtime.RelatedContentRepresentation org.activiti.app.rest.runtime.RelatedContentResource.createRelatedContentOnProcessInstance(java.lang.String,org.activiti.app.model.runtime.RelatedContentRepresentation)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.865[localhost-startStop-1][INFO ]Mapped "{[/rest/content/raw/text],methods=[POST]}" onto public java.lang.String org.activiti.app.rest.runtime.RelatedContentResource.createTemporaryRawRelatedContentText(org.springframework.web.multipart.MultipartFile)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.865[localhost-startStop-1][INFO ]Mapped "{[/rest/process-instances/{processInstanceId}/model-json],methods=[GET],produces=[application/json]}" onto public com.fasterxml.jackson.databind.JsonNode org.activiti.app.rest.runtime.RuntimeDisplayJsonClientResource.getModelJSON(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.865[localhost-startStop-1][INFO ]Mapped "{[/rest/process-instances/history/{processInstanceId}/model-json],methods=[GET],produces=[application/json]}" onto public com.fasterxml.jackson.databind.JsonNode org.activiti.app.rest.runtime.RuntimeDisplayJsonClientResource.getModelHistoryJSON(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.865[localhost-startStop-1][INFO ]Mapped "{[/rest/process-definitions/{processDefinitionId}/model-json],methods=[GET],produces=[application/json]}" onto public com.fasterxml.jackson.databind.JsonNode org.activiti.app.rest.runtime.RuntimeDisplayJsonClientResource.getModelJSONForProcessDefinition(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.865[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}/action/complete],methods=[PUT]}" onto public void org.activiti.app.rest.runtime.TaskActionResource.completeTask(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.865[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}/action/assign],methods=[PUT]}" onto public org.activiti.app.model.runtime.TaskRepresentation org.activiti.app.rest.runtime.TaskActionResource.assignTask(java.lang.String,com.fasterxml.jackson.databind.node.ObjectNode)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.873[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}/action/involve],methods=[PUT],produces=[application/json]}" onto public void org.activiti.app.rest.runtime.TaskActionResource.involveUser(java.lang.String,com.fasterxml.jackson.databind.node.ObjectNode)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.873[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}/action/claim],methods=[PUT]}" onto public void org.activiti.app.rest.runtime.TaskActionResource.claimTask(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.873[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}/action/remove-involved],methods=[PUT],produces=[application/json]}" onto public void org.activiti.app.rest.runtime.TaskActionResource.removeInvolvedUser(java.lang.String,com.fasterxml.jackson.databind.node.ObjectNode)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/task-forms/{taskId}],methods=[GET],produces=[application/json]}" onto public org.activiti.form.model.FormDefinition org.activiti.app.rest.runtime.TaskFormResource.getTaskForm(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/task-forms/{taskId}],methods=[POST],produces=[application/json]}" onto public void org.activiti.app.rest.runtime.TaskFormResource.completeTaskForm(java.lang.String,org.activiti.app.model.runtime.CompleteFormRepresentation)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/task-forms/{taskId}/variables],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.app.model.runtime.ProcessInstanceVariableRepresentation> org.activiti.app.rest.runtime.TaskFormResource.getProcessInstanceVariables(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/query/tasks],methods=[POST],produces=[application/json]}" onto public org.activiti.app.model.common.ResultListDataRepresentation org.activiti.app.rest.runtime.TaskQueryResource.listTasks(com.fasterxml.jackson.databind.node.ObjectNode)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}],methods=[GET],produces=[application/json]}" onto public org.activiti.app.model.runtime.TaskRepresentation org.activiti.app.rest.runtime.TaskResource.getTask(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks/{taskId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.app.model.runtime.TaskRepresentation org.activiti.app.rest.runtime.TaskResource.updateTask(java.lang.String,org.activiti.app.model.runtime.TaskUpdateRepresentation)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/tasks],methods=[POST]}" onto public org.activiti.app.model.runtime.TaskRepresentation org.activiti.app.rest.runtime.TasksResource.createNewTask(org.activiti.app.model.runtime.CreateTaskRepresentation,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:43.875[localhost-startStop-1][INFO ]Mapped "{[/rest/workflow-users],methods=[GET]}" onto public org.activiti.app.model.common.ResultListDataRepresentation org.activiti.app.rest.runtime.WorkflowUsersResource.getUsers(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Long,java.lang.Long)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.016[localhost-startStop-1][INFO ]Looking for @ControllerAdvice: WebApplicationContext for namespace 'app-servlet': startup date [Thu Oct 25 16:57:43 CST 2018]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@476ef3b4  o.s.w.s.m.m.a.RequestMappingHandlerAdapter.initControllerAdviceCache:567
16:57:44.056[localhost-startStop-1][INFO ]Detected @ExceptionHandler methods in restExceptionHandlerAdvice  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver.initExceptionHandlerAdviceCache:289
16:57:44.056[localhost-startStop-1][INFO ]Detected @ExceptionHandler methods in exceptionHandlerAdvice  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver.initExceptionHandlerAdviceCache:289
16:57:44.127[localhost-startStop-1][INFO ]FrameworkServlet 'app': initialization completed in 759 ms  o.s.w.s.DispatcherServlet.initServletBean:513
16:57:44.127[localhost-startStop-1][INFO ]Initializing Spring FrameworkServlet 'api'  o.a.c.c.C.[.[.[/wf].log:183
16:57:44.127[localhost-startStop-1][INFO ]FrameworkServlet 'api': initialization started  o.s.w.s.DispatcherServlet.initServletBean:494
16:57:44.127[localhost-startStop-1][INFO ]Refreshing WebApplicationContext for namespace 'api-servlet': startup date [Thu Oct 25 16:57:44 CST 2018]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@476ef3b4  o.s.w.c.s.AnnotationConfigWebApplicationContext.prepareRefresh:589
16:57:44.135[localhost-startStop-1][INFO ]Successfully resolved class for [org.activiti.app.servlet.ApiDispatcherServletConfiguration]  o.s.w.c.s.AnnotationConfigWebApplicationContext.loadBeanDefinitions:233
16:57:44.379[localhost-startStop-1][INFO ]JSR-330 'javax.inject.Inject' annotation found and supported for autowiring  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor.<init>:154
16:57:44.864[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/model],methods=[GET],produces=[application/json]}" onto public org.activiti.bpmn.model.BpmnModel org.activiti.rest.service.api.repository.ProcessDefinitionModelResource.getModelResource(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.864[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/resourcedata],methods=[GET]}" onto public byte[] org.activiti.rest.service.api.repository.ProcessDefinitionResourceDataResource.getProcessDefinitionResource(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.864[localhost-startStop-1][INFO ]Mapped "{[/repository/deployments/{deploymentId}],methods=[DELETE],produces=[application/json]}" onto public void org.activiti.rest.service.api.repository.DeploymentResource.deleteDeployment(java.lang.String,java.lang.Boolean,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.864[localhost-startStop-1][INFO ]Mapped "{[/repository/deployments/{deploymentId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.DeploymentResponse org.activiti.rest.service.api.repository.DeploymentResource.getDeployment(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.864[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/image],methods=[GET]}" onto public org.springframework.http.ResponseEntity<byte[]> org.activiti.rest.service.api.repository.ProcessDefinitionImageResource.getModelResource(java.lang.String)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.864[localhost-startStop-1][INFO ]Mapped "{[/repository/models],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.ModelResponse org.activiti.rest.service.api.repository.ModelCollectionResource.createModel(org.activiti.rest.service.api.repository.ModelRequest,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.864[localhost-startStop-1][INFO ]Mapped "{[/repository/models],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.repository.ModelCollectionResource.getModels(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.872[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/identitylinks],methods=[GET],produces=[application/json]}" onto public java.util.List<org.activiti.rest.service.api.engine.RestIdentityLink> org.activiti.rest.service.api.repository.ProcessDefinitionIdentityLinkCollectionResource.getIdentityLinks(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.872[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/identitylinks],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.repository.ProcessDefinitionIdentityLinkCollectionResource.createIdentityLink(java.lang.String,org.activiti.rest.service.api.engine.RestIdentityLink,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.874[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.ProcessDefinitionResponse org.activiti.rest.service.api.repository.ProcessDefinitionResource.getProcessDefinition(java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.874[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}],methods=[PUT],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.ProcessDefinitionResponse org.activiti.rest.service.api.repository.ProcessDefinitionResource.executeProcessDefinitionAction(java.lang.String,org.activiti.rest.service.api.repository.ProcessDefinitionActionRequest,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.874[localhost-startStop-1][INFO ]Mapped "{[/repository/deployments],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.common.api.DataResponse org.activiti.rest.service.api.repository.DeploymentCollectionResource.getDeployments(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.874[localhost-startStop-1][INFO ]Mapped "{[/repository/deployments],methods=[POST],produces=[application/json]}" onto public org.activiti.rest.service.api.repository.DeploymentResponse org.activiti.rest.service.api.repository.DeploymentCollectionResource.uploadDeployment(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.878[localhost-startStop-1][INFO ]Mapped "{[/repository/models/{modelId}/source],methods=[PUT]}" onto protected void org.activiti.rest.service.api.repository.ModelSourceResource.setModelSource(java.lang.String,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.878[localhost-startStop-1][INFO ]Mapped "{[/repository/models/{modelId}/source],methods=[GET]}" onto protected byte[] org.activiti.rest.service.api.repository.ModelSourceResource.getModelBytes(java.lang.String,javax.servlet.http.HttpServletResponse)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
16:57:44.878[localhost-startStop-1][INFO ]Mapped "{[/repository/process-definitions/{processDefinitionId}/identitylinks/{family}/{identityId}],methods=[GET],produces=[application/json]}" onto public org.activiti.rest.service.api.engine.RestIdentityLink org.activiti.rest.service.api.repository.ProcessDefinitionIdentityLinkResource.getIdentityLink(java.lang.String,java.lang.String,java.lang.String,javax.servlet.http.HttpServletRequest)  o.s.w.s.m.m.a.RequestMappingHandlerMapping.register:548
